2.41,0.00374367
2.415,0.00372838
2.42,0.00371325
2.425,0.00369828
2.43,0.00368346
2.435,0.0036688
2.44,0.00365428
2.445,0.00363992
2.45,0.0036257
2.455,0.00361162
2.46,0.00359768
2.465,0.00358388
2.47,0.00357022
2.475,0.00355669
2.48,0.00354329
2.485,0.00353002
2.49,0.00351688
2.495,0.00350387
2.5,0.00349098
2.505,0.00347821
2.51,0.00346556
2.515,0.00345302
2.52,0.00344061
2.525,0.00342831
2.53,0.00341612
2.535,0.00340404
2.54,0.00339207
2.545,0.00338021
2.55,0.00336846
2.555,0.00335681
2.56,0.00334526
2.565,0.00333382
2.57,0.00332248
2.575,0.00331123
2.58,0.00330008
2.585,0.00328903
2.59,0.00327807
2.595,0.0032672
2.6,0.00325643
2.605,0.00324575
2.61,0.00323515
2.615,0.00322465
2.62,0.00321423
2.625,0.00320389
2.63,0.00319364
2.635,0.00318348
2.64,0.00317339
2.645,0.00316339
2.65,0.00315347
2.655,0.00314362
2.66,0.00313386
2.665,0.00312417
2.67,0.00311455
2.675,0.00310502
2.68,0.00309555
2.685,0.00308616
2.69,0.00307684
2.695,0.00306759
2.7,0.00305841
2.705,0.0030493
2.71,0.00304026
2.715,0.00303129
2.72,0.00302238
2.725,0.00301354
2.73,0.00300476
2.735,0.00299605
2.74,0.0029874
2.745,0.00297881
2.75,0.00297029
2.755,0.00296183
2.76,0.00295342
2.765,0.00294508
2.77,0.0029368
2.775,0.00292857
2.78,0.0029204
2.785,0.00291229
2.79,0.00290424
2.795,0.00289624
2.8,0.00288829
2.805,0.0028804
2.81,0.00287256
2.815,0.00286478
2.82,0.00285705
2.825,0.00284937
2.83,0.00284174
2.835,0.00283416
2.84,0.00282663
2.845,0.00281915
2.85,0.00281172
2.855,0.00280434
2.86,0.00279701
2.865,0.00278972
2.87,0.00278248
2.875,0.00277529
2.88,0.00276814
2.885,0.00276104
2.89,0.00275398
2.895,0.00274697
2.9,0.00274
2.905,0.00273307
2.91,0.00272619
2.915,0.00271935
2.92,0.00271255
2.925,0.00270579
2.93,0.00269907
2.935,0.0026924
2.94,0.00268576
2.945,0.00267917
2.95,0.00267261
2.955,0.0026661
2.96,0.00265962
2.965,0.00265318
2.97,0.00264678
2.975,0.00264041
2.98,0.00263408
2.985,0.00262779
2.99,0.00262154
2.995,0.00261532
3,0.00260913
3.005,0.00260299
3.01,0.00259687
3.015,0.0025908
3.02,0.00258475
3.025,0.00257874
3.03,0.00257276
3.035,0.00256682
3.04,0.00256091
3.045,0.00255503
3.05,0.00254918
3.055,0.00254337
3.06,0.00253759
3.065,0.00253184
3.07,0.00252612
3.075,0.00252043
3.08,0.00251477
3.085,0.00250914
3.09,0.00250354
3.095,0.00249797
3.1,0.00249243
3.105,0.00248692
3.11,0.00248144
3.115,0.00247599
3.12,0.00247056
3.125,0.00246517
3.13,0.0024598
3.135,0.00245446
3.14,0.00244914
3.145,0.00244385
3.15,0.00243859
3.155,0.00243336
3.16,0.00242815
3.165,0.00242297
3.17,0.00241781
3.175,0.00241268
3.18,0.00240758
3.185,0.0024025
3.19,0.00239744
3.195,0.00239241
3.2,0.00238741
3.205,0.00238243
3.21,0.00237747
3.215,0.00237254
3.22,0.00236763
3.225,0.00236274
3.23,0.00235788
3.235,0.00235304
3.24,0.00234822
3.245,0.00234343
3.25,0.00233866
3.255,0.00233391
3.26,0.00232918
3.265,0.00232447
3.27,0.00231979
3.275,0.00231513
3.28,0.00231049
3.285,0.00230587
3.29,0.00230127
3.295,0.00229669
3.3,0.00229213
3.305,0.0022876
3.31,0.00228308
3.315,0.00227858
3.32,0.00227411
3.325,0.00226965
3.33,0.00226522
3.335,0.0022608
3.34,0.0022564
3.345,0.00225202
3.35,0.00224767
3.355,0.00224332
3.36,0.002239
3.365,0.0022347
3.37,0.00223042
3.375,0.00222615
3.38,0.0022219
3.385,0.00221767
3.39,0.00221346
3.395,0.00220927
3.4,0.00220509
3.405,0.00220093
3.41,0.00219679
3.415,0.00219267
3.42,0.00218856
3.425,0.00218447
3.43,0.0021804
3.435,0.00217634
3.44,0.0021723
3.445,0.00216828
3.45,0.00216427
3.455,0.00216028
3.46,0.00215631
3.465,0.00215235
3.47,0.00214841
3.475,0.00214448
3.48,0.00214057
3.485,0.00213667
3.49,0.00213279
3.495,0.00212893
3.5,0.00212508
3.505,0.00212124
3.51,0.00211742
3.515,0.00211362
3.52,0.00210983
3.525,0.00210605
3.53,0.00210229
3.535,0.00209855
3.54,0.00209481
3.545,0.0020911
3.55,0.00208739
3.555,0.0020837
3.56,0.00208003
3.565,0.00207637
3.57,0.00207272
3.575,0.00206909
3.58,0.00206546
3.585,0.00206186
3.59,0.00205826
3.595,0.00205468
3.6,0.00205112
3.605,0.00204756
3.61,0.00204402
3.615,0.00204049
3.62,0.00203698
3.625,0.00203348
3.63,0.00202999
3.635,0.00202651
3.64,0.00202304
3.645,0.00201959
3.65,0.00201615
3.655,0.00201272
3.66,0.00200931
3.665,0.00200591
3.67,0.00200251
3.675,0.00199914
3.68,0.00199577
3.685,0.00199241
3.69,0.00198907
3.695,0.00198574
3.7,0.00198242
3.705,0.00197911
3.71,0.00197581
3.715,0.00197252
3.72,0.00196925
3.725,0.00196598
3.73,0.00196273
3.735,0.00195949
3.74,0.00195626
3.745,0.00195304
3.75,0.00194983
3.755,0.00194663
3.76,0.00194344
3.765,0.00194027
3.77,0.0019371
3.775,0.00193395
3.78,0.0019308
3.785,0.00192767
3.79,0.00192454
3.795,0.00192143
3.8,0.00191832
3.805,0.00191523
3.81,0.00191215
3.815,0.00190907
3.82,0.00190601
3.825,0.00190295
3.83,0.00189991
3.835,0.00189688
3.84,0.00189385
3.845,0.00189084
3.85,0.00188783
3.855,0.00188484
3.86,0.00188185
3.865,0.00187887
3.87,0.00187591
3.875,0.00187295
3.88,0.00187
3.885,0.00186706
3.89,0.00186413
3.895,0.00186121
3.9,0.0018583
3.905,0.00185539
3.91,0.0018525
3.915,0.00184961
3.92,0.00184674
3.925,0.00184387
3.93,0.00184101
3.935,0.00183816
3.94,0.00183532
3.945,0.00183249
3.95,0.00182966
3.955,0.00182685
3.96,0.00182404
3.965,0.00182124
3.97,0.00181845
3.975,0.00181567
3.98,0.0018129
3.985,0.00181013
3.99,0.00180737
3.995,0.00180463
4,0.00180188
4.005,0.00179915
4.01,0.00179643
4.015,0.00179371
4.02,0.001791
4.025,0.0017883
4.03,0.00178561
4.035,0.00178292
4.04,0.00178024
4.045,0.00177757
4.05,0.00177491
4.055,0.00177226
4.06,0.00176961
4.065,0.00176697
4.07,0.00176434
4.075,0.00176171
4.08,0.0017591
4.085,0.00175649
4.09,0.00175389
4.095,0.00175129
4.1,0.0017487
4.105,0.00174612
4.11,0.00174355
4.115,0.00174098
4.12,0.00173842
4.125,0.00173587
4.13,0.00173333
4.135,0.00173079
4.14,0.00172826
4.145,0.00172574
4.15,0.00172322
