0.07500000000000002,4.4787741273225384e-11,4.478773761347555e-11,4.5467506867609595e-11,4.68333712534701e-11,4.889796971711747e-11,5.168035674607552e-11,5.520605726557904e-11,5.95071819206936e-11,6.462258719037096e-11,7.059803458656689e-11,7.748642304835586e-11,8.534802957048273e-11,9.425083126134838e-11,1.0427082740099538e-10,1.1549245116296449e-10,1.2800904263696113e-10,1.419233200216468e-10,1.5734802191073528e-10,1.744065138965283e-10,1.932337053372493e-10,2.1399228400731833e-10,2.311422322265884e-10,2.562843110309672e-10,4.790223907163523e-10,2.993585997923404e-09,2.6826585579821928e-08,1.1658703227705364e-06
0.08000000000000003,5.0259230137683635e-11,5.025922556299634e-11,5.097399574962936e-11,5.2409886703799214e-11,5.457958403337671e-11,5.7502219995569715e-11,6.120344211723251e-11,6.571553488154792e-11,7.107759814083183e-11,7.73357246144002e-11,8.454324966649553e-11,9.276101663814985e-11,1.020577208636695e-10,1.1251025551699458e-10,1.2420414803686699e-10,1.372340605976206e-10,1.5170427960072177e-10,1.6772938998367696e-10,1.854348964625672e-10,2.049582464321276e-10,2.2647231732526056e-10,2.446083613496058e-10,2.7505023276980015e-10,5.517746601894374e-10,3.523096204922354e-09,3.0030075743687396e-08,1.2261834624656686e-06
0.08500000000000003,5.5830449929999315e-11,5.58304435254371e-11,5.657907097274518e-11,5.808272585488795e-11,6.035419625273166e-11,6.341277270766456e-11,6.728432233153116e-11,7.200142787712595e-11,7.76035743854351e-11,8.413733857769048e-11,9.165666059179502e-11,1.0022312120837286e-10,1.0990630599587804e-10,1.2078417494532802e-10,1.32943513534471e-10,1.4648045607201256e-10,1.6150099257296804e-10,1.7812166960075618e-10,1.9647022340392088e-10,2.1668674463151663e-10,2.389570305483062e-10,2.5820145176913915e-10,2.9504034723350975e-10,6.340172172705821e-10,4.101016627564022e-09,3.331731319639754e-08,1.283722906811517e-06
0.09000000000000004,6.148738106348618e-11,6.148737282904904e-11,6.226898560163363e-11,6.383868066957634e-11,6.620938792904952e-11,6.940061659149422e-11,7.343853020849169e-11,7.83561031260689e-11,8.419330987675268e-11,9.0997329210623e-11,9.88228286408628e-11,1.0773225630880747e-10,1.177962197680529e-10,1.2909387117312578e-10,1.4171337938721254e-10,1.557524643056354e-10,1.7131892477476642e-10,1.8853135773287026e-10,2.0751980873063761e-10,2.2842711688925025e-10,2.5145545502411443e-10,2.7195508900943825e-10,3.164273131849456e-10,7.26397168861567e-10,4.72705386187414e-09,3.667747903489228e-08,1.3387098781830189e-06
0.09500000000000004,6.721886313101778e-11,6.721885215176827e-11,6.803278234528421e-11,6.966720100402313e-11,7.213520728758738e-11,7.545657482434366e-11,7.965782124666989e-11,8.477238385894738e-11,9.08408044549276e-11,9.791095439234712e-11,1.060383191384773e-10,1.1528631666836022e-10,1.2572667167422937e-10,1.3743983003217866e-10,1.5051543639951605e-10,1.6505288683698897e-10,1.8116187319657233e-10,1.9896311415649852e-10,2.1858903044510218e-10,2.40185326767687e-10,2.639748553561106e-10,2.8590381744920993e-10,3.393883942671892e-10,8.295264169006203e-10,5.40073368936308e-09,4.0100837638403386e-08,1.391345408724156e-06
0.10000000000000005,7.301592974549466e-11,7.301591693637023e-11,7.386165493065279e-11,7.555978800417053e-11,7.812361111314204e-11,8.157319341073334e-11,8.593545327192943e-11,9.124434128102623e-11,9.754103053862197e-11,1.0487414905573191e-10,1.1330007802339994e-10,1.228832747856217e-10,1.3369666168776464e-10,1.4582205335236155e-10,1.593506461706511e-10,1.7438358556380255e-10,1.9103252134995332e-10,2.0942035707798827e-10,2.296819462949458e-10,2.5196599195618323e-10,2.765213167933354e-10,3.000836929438436e-10,3.6410500793938644e-10,9.439804643690339e-10,6.1214288728258605e-09,4.357862918526154e-08,1.4418118744921734e-06
0.10500000000000005,7.887132179311608e-11,7.887130715411673e-11,7.974846227087086e-11,8.150954029676428e-11,8.416804570869376e-11,8.774437246262325e-11,9.226587261389343e-11,9.776705211383787e-11,1.0428976203171205e-10,1.1188344009818254e-10,1.206054172093758e-10,1.3052125046411335e-10,1.4170512299158135e-10,1.5424027763168627e-10,1.682195219805323e-10,1.8374581212052024e-10,2.0093281073219774e-10,2.1990566296122441e-10,2.40801701835153e-10,2.637727822688874e-10,2.89100130419115e-10,3.145326286717705e-10,3.9076211704333734e-10,1.0702976183806358e-09,6.8883835613839334e-09,4.710297216722501e-08,1.4902746215527541e-06
0.11000000000000006,8.477911505383418e-11,8.477909675508501e-11,8.56873734695114e-11,8.751080905793175e-11,9.026313673160759e-11,9.396509080323768e-11,9.864448537157957e-11,1.0433641469275303e-10,1.1108344440216913e-10,1.189358631223314e-10,1.279519972013219e-10,1.3819855106953585e-10,1.497510153017885e-10,1.6269411219185772e-10,1.7712231269214844e-10,1.9314043112304093e-10,2.1086419243411573e-10,2.3042102728480534e-10,2.5195079850473693e-10,2.7560868314672865e-10,3.0171605573811184e-10,3.2929060831489215e-10,4.195475472601516e-10,1.20897856565081e-09,7.70073472472504e-09,5.066677541824294e-08,1.5368835622051915e-06
0.11500000000000006,9.073444572011625e-11,9.07344246765547e-11,9.167359882897587e-11,9.355895098006785e-11,9.640445130989407e-11,1.0023119370157476e-10,1.0506747625578329e-10,1.1094900349192473e-10,1.179190867194393e-10,1.2602890113522848e-10,1.3533780147707832e-10,1.45913679764206e-10,1.5783337518924158e-10,1.7118312975708252e-10,1.8605912169343244e-10,2.0256806198402446e-10,2.2082778359434488e-10,2.409680420399099e-10,2.6313127203954426e-10,2.87476179559846e-10,3.14373499089129e-10,3.44399807745262e-10,4.5065125790509346e-10,1.3604862883222498e-09,8.557530960557615e-09,5.426365895772614e-08,1.5817746813579127e-06
0.12000000000000006,9.6733301791204e-11,9.67332770878926e-11,9.7703182159691e-11,9.965012515571916e-11,1.0258832145927956e-10,1.0653923641810083e-10,1.1153166860364651e-10,1.1760195567204336e-10,1.2479417839513475e-10,1.331604241624689e-10,1.4276110903928443e-10,1.5366534282655667e-10,1.659513462724789e-10,1.7970691860550405e-10,1.9502997917732048e-10,2.120291731514499e-10,2.3082447719184531e-10,2.515480110124173e-10,2.7434481781868675e-10,2.993773703747707e-10,3.2707664448116706e-10,3.599046599856451e-10,4.842646154672395e-10,1.5252462716557604e-09,9.45774898544356e-09,5.7887882888927274e-08,1.6250714268524362e-06
