0.10000000000000005,2.3421568448844953e-08,2.342155761272893e-08,2.3547229307625647e-08,2.3799005764928835e-08,2.4177738333343896e-08,2.468471522168716e-08,2.532167896561799e-08,2.6090844898413418e-08,2.6994926275478018e-08,2.803716366792436e-08,2.9221357567676662e-08,3.0551906169427584e-08,3.2033845810975815e-08,3.367289562242817e-08,3.547550527186662e-08,3.74489041994291e-08,3.960115814252156e-08,4.194122181604777e-08,4.447902246680835e-08,4.7227158938601736e-08,5.031525768027008e-08,5.779574235213644e-08,1.0662843716219195e-07,5.052686158237953e-07,3.0678187528873817e-06,1.4097371930954433e-05,1.9385098823898234e-05
0.10500000000000005,2.3631173221298922e-08,2.3631160825010428e-08,2.3755645215746674e-08,2.4005076485526045e-08,2.4380361686140184e-08,2.4882870698925382e-08,2.551445261615126e-08,2.6277451558321793e-08,2.717472949912579e-08,2.8209692577155476e-08,2.9386320553762647e-08,3.0709201228275666e-08,3.218356741002524e-08,3.381533845008444e-08,3.561116468908576e-08,3.7578473568101936e-08,3.972552417573294e-08,4.206145721714116e-08,4.4596385351386183e-08,4.734360611437717e-08,5.0463700755422474e-08,5.90319158721325e-08,1.1514171968480192e-07,5.547237901748008e-07,3.2494046526545978e-06,1.4255213006002217e-05,1.8643576261411616e-05
0.11000000000000006,2.382132393444763e-08,2.382130996914247e-08,2.394489965640613e-08,2.4192565411790038e-08,2.4565258135815375e-08,2.506441275257945e-08,2.5691963018490892e-08,2.6450355792221253e-08,2.73425722081861e-08,2.8372151692557414e-08,2.9543219137001043e-08,3.0860516939916084e-08,3.232943958229227e-08,3.395607269344952e-08,3.574723519651738e-08,3.771052330136604e-08,3.985436334714487e-08,4.218806011057816e-08,4.472189592475068e-08,4.746998445726814e-08,5.0629771356481407e-08,6.043680016195933e-08,1.2441484219715685e-07,6.060308895686194e-07,3.427184945899782e-06,1.4387534157418273e-05,1.7956447661005974e-05
0.11500000000000006,2.399542439471838e-08,2.3995408726770394e-08,2.4118336638594367e-08,2.436469837135811e-08,2.47354803445576e-08,2.523216992713326e-08,2.5856769416456736e-08,2.661180928728454e-08,2.7500367834712538e-08,2.852609365396565e-08,2.969323147521421e-08,3.100665196848959e-08,3.2471884906683824e-08,3.4095156450340054e-08,3.5883429288271886e-08,3.784444559215011e-08,3.9986777888985574e-08,4.231987682964308e-08,4.485418178856612e-08,4.7604763708037106e-08,5.081257923644818e-08,6.20194095480482e-08,1.3445343250568155e-07,6.590399332036209e-07,3.6008721002048805e-06,1.4496895724810128e-05,1.731869819805054e-05
0.12000000000000006,2.415623490233476e-08,2.4156217464033885e-08,2.4278671257056318e-08,2.4524101067836147e-08,2.4893522518472537e-08,2.5388466139329457e-08,2.6010990772542753e-08,2.6763695980964162e-08,2.764974075484617e-08,2.8672864833538354e-08,2.983741333077864e-08,3.114836526018191e-08,3.261136544927518e-08,3.423276039694597e-08,3.601963723435685e-08,3.7979865579697464e-08,4.012214714452405e-08,4.2456062870678097e-08,4.499219911773311e-08,4.774675240747816e-08,5.101161246919764e-08,6.378881447942579e-08,1.4526025774211216e-07,7.136028014539336e-07,3.7702363355235414e-06,1.4585602819770662e-05,1.6725819596066196e-05
0.12500000000000006,2.430601481214549e-08,2.4305995564499113e-08,2.4428128058244636e-08,2.467292937013491e-08,2.5041439418503418e-08,2.5535224861646686e-08,2.615639197590131e-08,2.690759841637926e-08,2.779207129579899e-08,2.881362753306949e-08,2.997669784308423e-08,3.12863539614785e-08,3.274833988507513e-08,3.436910651982868e-08,3.6155849985748196e-08,3.8116552056669395e-08,4.0260029597423796e-08,4.259598056926638e-08,4.5135130513825474e-08,4.789499954733433e-08,5.12266453289674e-08,6.575400682866585e-08,1.5683532737218287e-07,7.695740923004462e-07,3.935098369347023e-06,1.4655731600633562e-05,1.6173761229161065e-05
0.13000000000000006,2.444662770185033e-08,2.444660660931415e-08,2.4568543585974292e-08,2.4812966171847534e-08,2.518093487325886e-08,2.567404709759884e-08,2.6294449487821473e-08,2.7044849223525897e-08,2.792853190611577e-08,2.8949380693690922e-08,3.011190020950545e-08,3.142124262873532e-08,3.288323843270299e-08,3.450443015997737e-08,3.6292110049790245e-08,3.825435974034836e-08,4.040009908854957e-08,4.2739131795927044e-08,4.528231708122417e-08,4.8048729190864004e-08,5.145767529288751e-08,6.792379534789429e-08,1.6917602850529332e-07,8.26811830947044e-07,4.095322995981896e-06,1.4709152855786604e-05,1.5658883860959152e-05
0.13500000000000006,2.4579620259137445e-08,2.4579597192510895e-08,2.4701443064115785e-08,2.494569410170047e-08,2.5313428827422735e-08,2.580627090252405e-08,2.642640196889898e-08,2.717657200109821e-08,2.806011732969325e-08,2.9080978755428412e-08,3.0243725446552115e-08,3.1553580220511844e-08,3.3016449608227185e-08,3.463895739350163e-08,3.642848132775008e-08,3.839319245975181e-08,4.054210340297119e-08,4.288511381195337e-08,4.543321319383567e-08,4.820729637504307e-08,5.1704878801165934e-08,7.030672474373944e-08,1.8227727961900968e-07,8.851780467576285e-07,4.250813404751753e-06,1.4747553127953286e-05,1.5177916897414665e-05
0.14000000000000007,2.470628194720443e-08,2.4706256881183488e-08,2.482809864247345e-08,2.5072351238660014e-08,2.5440108702726713e-08,2.593301767220098e-08,2.6553290335555513e-08,2.730371414823929e-08,2.8187669892640613e-08,2.9209149128868928e-08,3.03727780007404e-08,3.1683841697929764e-08,3.314831460768714e-08,3.477289281695953e-08,3.656503089123349e-08,3.8532980279368663e-08,4.068583768888461e-08,4.303359017534812e-08,4.558735634492478e-08,4.83701568935882e-08,5.196857943766597e-08,7.291101020247606e-08,1.9613169671467254e-07,9.445392317521351e-07,4.401506153936063e-06,1.4772453611361948e-05,1.4727919454925948e-05
0.14500000000000007,2.482769123870394e-08,2.482766413568509e-08,2.4949574813652128e-08,2.5193974131974445e-08,2.556196969318588e-08,2.605522854494431e-08,2.6675989750774747e-08,2.7427073887759888e-08,2.8311901137426348e-08,2.933450811674214e-08,3.0499571659279823e-08,3.1812432717664466e-08,3.327912640020422e-08,3.490641377837645e-08,3.670181877533276e-08,3.867366562013209e-08,4.083112752754135e-08,4.3184271623452706e-08,4.574434676861253e-08,4.853684622684177e-08,5.224922419452064e-08,7.574448595073959e-08,2.1072976421838426e-07,1.0047666963662668e-06,4.5473667238634785e-06,1.4785227047638686e-05,1.4306245217887357e-05
