0.43500000000000033,2.2715384773644673e-05,9.090319923525467e-05,0.00015883685724199186,0.00034132658985443665,0.000519994188266755,0.0006986617866790734,0.0008726345836159861,0.0010466073805528986,0.0012155064552495404,0.0013844055299461822,0.0015481421064565222,0.0017118786829668621,0.001870502059969341
0.44000000000000034,2.2774538098800638e-05,9.114044236951753e-05,0.00015925216329823355,0.00034222022515090385,0.0005213654154979064,0.000700510605844909,0.000874957100117908,0.0010494035943909071,0.0012187685076886158,0.0013881334209863245,0.0015523250251620784,0.001716516629337832,0.0018755827459695272
0.44500000000000034,2.2833357641649345e-05,9.137635059556522e-05,0.00015966513372830894,0.00034310883659924415,0.0005227289431208749,0.0007023490496425055,0.0008772666213198105,0.0010521841929971155,0.0012220124196125302,0.0013918406462279452,0.0015564848570670347,0.0017211290679061244,0.0018806355984111597
0.45000000000000034,2.289184568183646e-05,9.161093301354434e-05,0.00016007578445580018,0.00034399245845278913,0.000524084823756565,0.0007041771890603408,0.0008795632357557568,0.0010549492824511728,0.0012252383133067864,0.0013955273441623997,0.0015606217557662444,0.0017257161673700891,0.001885660800351308
0.45500000000000035,2.2950004586641006e-05,9.184419907573795e-05,0.00016048413202025062,0.00034487112628954215,0.0005254331120390312,0.0007059950977885204,0.0008818470353551515,0.0010576989729217826,0.0012284463158533877,0.001399193658784993,0.0015647358810657482,0.001730278103346503,0.0018906585424629243
0.46000000000000035,2.3007836801533822e-05,9.207615854752257e-05,0.0001608901935084901,0.00034574487686390407,0.0005267738643899577,0.0007078028519160114,0.0008841181150636176,0.001060433378211224,0.0012316365585994622,0.0014028397389877002,0.001568827398300919,0.0017348150576141379,0.0018956290222067183
0.46500000000000036,2.3065344840367233e-05,9.230682147093328e-05,0.0001612939864916678,0.00034661374797243346,0.0005281071388144995,0.0007096005296565656,0.000886376572499338,0.0010631526153421103,0.0012348091766751234,0.0014064657380081366,0.0015728964777168624,0.0017393272174255883,0.0019005724430747383
0.47000000000000036,2.3122531277858658e-05,9.253619813084399e-05,0.00016169552896520272,0.00034747777832333504,0.0005294329947020728,0.0007113882110808107,0.0008886225076175134,0.001065856804154216,0.0012379643085232623,0.0014100718128923085,0.001576943293866548,0.0017438147748407872,0.0019054890138607342
0.47500000000000037,2.317939874141154e-05,9.276429902403989e-05,0.00016209483929508184,0.00034833700742158006,0.0005307514926516207,0.0007131659778816613,0.000890856022416388,0.0010685460669511147,0.0012411020954870586,0.0014136581240230023,0.0015809680250794033,0.001748277926135804,0.0019103789480100243
0.48000000000000037,2.3235949903397196e-05,9.299113482946165e-05,0.0001624919361662015,0.00034919147545841027,0.0005320626943035626,0.0007149339131487148,0.0008930772206540871,0.0010712205281594592,0.0012442226814118119,0.0014172248346641645,0.0015849708529504245,0.0017527168712366844,0.001915242462999794
