0.3800000000000003,-0.00016167557062488972,-4.9565544896837934e-05,-3.234688241097887e-05,-2.15975602758609e-05,-1.4947859584577877e-05,-1.0870191924286989e-05,-8.390819264450679e-06,-6.89558606446382e-06,-6.001008047414179e-06,-5.469921647146028e-06,-5.15699847454495e-06,-4.973970353904988e-06
0.3850000000000003,-0.00016170278868243507,-4.962862446213561e-05,-3.241653679565817e-05,-2.1661969804811088e-05,-1.5002870156911008e-05,-1.0915427044798655e-05,-8.427521805512962e-06,-6.925489820735579e-06,-6.025799721153789e-06,-5.4910254200212494e-06,-5.175525280668746e-06,-4.990742495499947e-06
0.3900000000000003,-0.00016172958083542096,-4.969089491554809e-05,-3.248534303920259e-05,-2.1725639147150874e-05,-1.5057291152861042e-05,-1.0960216463933233e-05,-8.463896652569154e-06,-6.95515435052287e-06,-6.050414358940885e-06,-5.511993654875539e-06,-5.1939429807529225e-06,-5.00742162772382e-06
0.3950000000000003,-0.00016175595954965439,-4.9752378369188676e-05,-3.2553324518560995e-05,-2.1788588447698696e-05,-1.511113808415659e-05,-1.1004571231537847e-05,-8.499951215027556e-06,-6.984584380233134e-06,-6.0748548564240185e-06,-5.532828076657648e-06,-5.21225259733438e-06,-5.024008379043186e-06
0.4000000000000003,-0.00016178193668926297,-4.9813095949026514e-05,-3.262050356154358e-05,-2.1850836966558586e-05,-1.5164425811392296e-05,-1.1048501969783782e-05,-8.535692651442459e-06,-7.013784511107068e-06,-6.099124064679182e-06,-5.553530414241475e-06,-5.230455183328918e-06,-5.04050341985409e-06
0.4050000000000003,-0.00016180752355529702,-4.9873067855380604e-05,-3.268690151017927e-05,-2.1912403128609924e-05,-1.5217168579279873e-05,-1.1092018893474951e-05,-8.571127879325737e-06,-7.042759221368699e-06,-6.123224788475767e-06,-5.574102396250181e-06,-5.24855181614548e-06,-5.056907458199367e-06
0.4100000000000003,-0.0001618327309301885,-4.9932313418265525e-05,-3.275253877797763e-05,-2.197330457174388e-05,-1.5269380049347667e-05,-1.1135131828759649e-05,-8.606263584047724e-06,-7.071512868465827e-06,-6.147159784933338e-06,-5.594545747382494e-06,-5.26654359319387e-06,-5.073221233548913e-06
0.4150000000000003,-0.00016185756910014923,-4.999085114806741e-05,-3.281743490514925e-05,-2.203355819069254e-05,-1.532107332994475e-05,-1.1177850231849786e-05,-8.641106226799484e-06,-7.10004969188876e-06,-6.170931762329675e-06,-5.614862184790694e-06,-5.284431627689388e-06,-5.089445513473372e-06
0.4200000000000003,-0.0001618820479015417,-5.0048698785421196e-05,-3.288160860772088e-05,-2.209318017801706e-05,-1.5372261005515813e-05,-1.1220183206147014e-05,-8.675662054792058e-06,-7.128373815501404e-06,-6.1945433781575026e-06,-5.6350534156409665e-06,-5.3022170456526725e-06,-5.105581088425535e-06
0.4250000000000003,-0.0001619061767355676,-5.010587334320235e-05,-3.294507782548167e-05,-2.2152186062768017e-05,-1.542295516350175e-05,-1.1262139518060535e-05,-8.709937108648597e-06,-7.156489250422016e-06,-6.217997240132718e-06,-5.655121134449144e-06,-5.319900980813082e-06,-5.121628769247727e-06
0.4300000000000003,-0.00016192996460393162,-5.01623911488003e-05,-3.3007859765066444e-05,-2.221059074661001e-05,-1.5473167419503085e-05,-1.1303727613917764e-05,-8.743937229879408e-06,-7.1843998980911e-06,-6.241295904669725e-06,-5.6750670208102746e-06,-5.337484573273491e-06,-5.137589382676325e-06
